Id,Predicted
81213,510256.1215596856
145961,718816.1593295259
121361,502320.7917851028
139883,459376.1253924309
115967,579155.0257427699
19820,236667.03789694485
98078,519553.47863194154
33566,329655.96979562537
151508,388017.00663974695
183355,570903.3754281867
76131,436526.50598742603
81803,421737.432184794
154050,624407.0138710983
5811,327443.46328366024
174901,657250.2574030866
170949,453773.7093848516
11110,250983.61627347243
146378,493855.14803284605
151340,488521.06803549617
44564,331042.16977186233
111409,365146.1928509153
169349,408665.3156008811
521,236205.35698645556
168221,563051.2516422109
122054,281274.53045784903
36586,364186.1505273997
107695,439540.1625208817
173834,593074.015882026
84686,362985.24064543453
83685,452604.2877308928
51873,334864.2405399105
173667,433785.76472480816
23180,290431.055603755
124393,652067.3302830084
99011,503371.925136306
164113,695224.4479713807
15104,182126.20468061138
53947,638540.2275326003
24721,270990.55787754315
15279,347884.0414839394
164100,702421.9179099279
166947,576257.5573970481
102577,424760.37296519335
10360,333915.71780566697
516,235338.56248871586
61021,508909.7891440203
177167,770115.7150366118
75055,426037.8088678239
168328,364451.5863011528
89515,342381.776997373
141079,484358.92487847427
133058,725123.4003718048
71809,568441.2136257403
99647,672756.5039532759
56773,375519.71334643866
168836,438085.4781594498
117785,568985.1012389595
97566,449106.4578402177
26840,257807.35745654715
3431,272468.47188995336
121277,471990.0093240149
31732,592501.6910502693
152580,493095.9835678018
115872,603521.4294710895
142435,380697.2229239854
96124,505745.6904722227
16273,303777.51866894343
23504,335178.3219105086
82548,451827.2121135128
25878,466779.4753024994
151503,350729.4652004011
26419,298977.67255872407
77619,421295.9018376736
177801,560431.6977456021
170211,501385.1749647227
87511,658021.0107985812
55228,313662.5566800145
122851,655438.916808511
68326,589894.5025541857
137897,417436.9512681028
116706,500285.7377297025
143970,501643.82307659375
179168,595419.2315093804
27683,345464.51425244455
29640,677726.1205095348
149771,487557.75290671794
98087,477210.04967210547
70015,730760.3746730355
121347,466228.1595016363
5628,356848.10561479477
117247,359334.9456010082
91372,407213.09228214534
65944,672007.1473933223
157422,423879.83879884833
64239,435008.2350357558
119404,474061.2730106551
148331,467230.93343769066
144503,491992.7236732922
113945,383252.457699568
167010,451464.7396306338
47676,293508.85272460757
34932,293527.25236608856
51436,346941.1234454577
106281,608922.9792179719
125713,440323.64832498215
79936,385447.66900774755
30716,383177.98378032463
116399,464305.632878656
132454,342877.95912987844
94282,469741.983468514
155631,589122.8032976108
17611,288066.60516455444
114257,456890.3098182215
185311,591220.1436211297
139934,513129.9819850302
173085,546272.227833463
177998,807205.2059673485
92406,725738.723781097
150865,668880.1716629141
151322,382604.96292797226
23838,319781.0102536968
84253,586224.2586895884
40818,336370.31451462663
69958,823733.9158876094
168731,630432.487701589
41367,342094.640602063
97443,511868.2912882696
60287,406936.36242201837
72222,396293.035834234
61858,429141.95219086664
174509,625640.4758749848
26812,456460.10872303793
32953,389350.1691425005
153627,332419.1408685943
92033,332276.8009998982
148314,461551.4049533672
17895,260075.42308613792
82587,520888.7902453889
69025,397039.048079618
173750,565363.2408000098
162463,415004.03812679247
176225,599057.0838726225
70125,313024.26614914933
91291,203510.90878729674
80963,454671.181316852
89800,390264.48630119365
93147,531489.0037288347
181127,608024.9169319756
143057,342701.113871462
158869,487987.70401330205
162714,375504.9104045568
73114,456515.4148130715
123122,536839.4738703554
18999,347572.0190655567
176781,497693.0702767646
87012,333077.33234317077
42859,240301.154732982
3621,365356.0195638727
48648,374790.93109494104
98564,453570.68745318754
43085,397786.3844112329
4725,270046.962887057
114964,443818.2192307589
111435,465054.0325280825
145028,427023.1444951239
136049,397074.22085858363
1379,363039.91532540927
66913,278257.666618385
155258,357526.7808309201
145921,439189.186485912
170797,534242.0738009838
184836,558864.2584956215
78216,527413.1391202767
50964,391156.85139079887
119506,564673.537851073
34058,501299.2375313761
21804,324433.7113084012
59822,200919.08046105015
92341,542074.8309077211
14187,385487.0503196784
106593,363083.67178857466
150447,664186.741060611
146214,378933.3176612802
134407,556623.9562796792
109709,465223.8575737636
178513,643640.3400294877
32126,182399.41248150083
92461,442323.29032510647
157834,718858.3574562296
83798,509931.830809937
66827,707393.8154046205
18988,478003.55506313476
44122,294907.60008753435
13489,368005.7115814686
69216,509421.541156139
85837,414248.53510060004
74779,576492.8703989749
108031,438183.846231563
108657,399571.2297864099
120278,337466.69183032704
134850,455064.587070632
16275,316993.00290765037
82111,812238.1543092771
60045,433613.44469981926
159408,496158.3926008511
12824,356261.27287676034
133843,389254.2689259526
87329,433864.4198994765
78726,423429.6113866323
55829,388229.4884073716
67924,824569.6448451737
76463,404758.4496953225
18108,377754.62352385104
171169,523779.1715906109
107279,582604.9489670327
61822,964177.761720396
164309,501958.245779508
175259,577084.8039844134
37198,436951.30277857947
95989,716794.2341323136
71435,502616.34265366447
141058,501235.35926047777
31908,241248.61817535007
151315,597519.8457684169
134590,544847.8053325596
97456,480603.54810065916
159612,460843.0659292364
112717,454449.25447771826
1221,242791.45079082221
60373,360558.96175640175
122896,793585.6227600786
145037,472468.00234599883
161364,406255.0236020575
8168,312430.0110312306
74932,522835.47021970083
179212,646865.5808948863
139749,615713.036649019
179782,630421.8379105722
84582,363750.3397352008
86478,739745.7978602501
12701,242525.89427904715
84540,389648.7105865991
58843,373677.9426628256
96195,495350.26828496857
26680,235126.39400972752
120810,440886.01985552534
74579,379340.2382324645
24071,366960.0000114413
102681,409958.6223731417
13166,415906.66642259015
127525,407655.39746798534
182440,597411.3176847169
81802,506287.60750170785
171130,545258.3944089875
80121,440393.2442826295
33801,445311.4708312807
145982,623365.1318689899
36290,836705.6345858121
99531,252530.07112428074
85111,337759.80427233886
139476,353398.2163027837
12566,222449.99834703072
496,372900.1882431444
62484,378730.5975916975
87109,428643.12775732414
109243,591728.5364972695
152254,532390.1358355428
89700,470652.79077120783
8882,393553.3604170643
50566,471440.20078919485
11956,121442.83422196232
71287,400452.2891982155
143532,519226.9512557404
26859,355790.6119804205
91940,492068.8609946762
74269,431942.25088985753
15624,234220.76799784089
142681,529375.1146775503
69674,485260.39507779205
82700,464662.3496293604
5274,314682.3380417767
43769,344538.6267254645
177439,719350.9299717266
144066,784508.8149091967
74735,330765.2128543276
133714,326512.0577366914
172429,460881.4156936179
136970,542574.191716328
57871,305456.36296152964
34279,434650.3749650214
52975,133795.8859330482
11503,288553.45222822984
176456,784400.0855940783
113511,373767.9550336347
147621,590957.8235022167
115172,363862.35412243084
146535,406161.82220000593
179367,629171.5547355062
44865,296427.12258085597
151973,462775.6504211862
100313,778245.0842159828
152201,497412.00337557314
129961,498129.14222399285
157911,390611.77902754745
23967,304503.6435406127
27302,206308.74792963336
77904,428974.60273319937
173991,576599.2574651032
45494,375520.6097655152
162943,451051.3360065826
145772,550213.3597587082
115625,525276.7627308746
172808,513378.776606712
17979,298361.98010158003
181360,600431.8456580519
161412,494782.86864494486
131961,465499.60441018484
160039,606955.1050706825
180777,512108.7420912348
167949,512416.0360623954
136217,420930.5169607744
66755,434519.3299003969
148834,600976.2178966858
64883,453502.2109126502
53526,305721.77964443434
95491,412767.4250914223
47891,362492.9707235493
116387,496754.61565622967
31819,537341.2374350971
42410,632359.0646200066
43798,442217.8433585658
105440,352203.47114641534
179160,552580.3630648098
109151,523852.53089988726
4904,222539.88928817795
179423,668612.950943432
25970,386706.87744904537
172424,452504.4901166832
154712,433538.04639682244
119873,420366.1486100338
161376,516490.2840813561
128399,502670.9104110897
16693,384593.82528152433
98399,338443.73756009154
56987,334779.71161075745
122492,399326.770498174
176822,596256.4545917981
39485,314466.4610689691
27546,367163.22782062483
49192,481245.8484715833
162766,408904.20537661423
176801,544592.0714970728
76756,331402.16464988835
87294,404694.52805400814
144107,394293.70775122056
74134,847881.5781971442
76723,319317.67881607404
84367,386668.3232194825
132562,510970.8456489155
152002,407249.28242892865
131957,497496.68692194443
98606,386115.97678053787
7732,331010.760837012
135722,393361.49325024686
17862,308512.75766171253
8424,384866.8738579881
154586,539389.6844077655
65108,510541.93906498706
111099,615670.5362703477
178190,709093.0226092935
35438,137136.59909369616
37352,481137.9380062018
159109,530335.4829414267
36524,313850.61584395997
19175,389121.3005518248
167738,771586.7915125734
13412,377565.6496702462
6223,344533.22869226156
175407,566680.8003966516
24734,389311.8177997966
108172,484832.63855605194
44734,302604.7024414367
59946,248641.8687327871
55198,335663.84232033836
60072,446076.4153930431
176353,655422.5158853827
36982,269175.4049787336
108093,522234.2148318456
109316,562894.1862046269
173981,484666.83721310383
169936,567639.0839018751
138647,458787.9650489689
120631,603878.6410298779
136906,519450.6919317116
123357,608450.6287320298
158497,500721.4610491631
135316,570241.8854923376
43225,585114.0327704352
22707,159341.0139108348
182069,615465.31519445
146622,449154.4446544284
2444,420317.9342527492
9423,389048.9739670581
106325,352001.34540151176
18207,369370.3604138809
117178,477571.67596343043
166040,478274.3912698459
64780,588350.0707624421
140899,427487.4238380331
78251,548288.7906023008
179605,707324.8961891993
131707,518790.43625033856
87645,413389.9342465332
166941,554665.1475814063
179688,818896.4869531207
70883,449374.2915466082
114778,381187.7337086033
79153,362669.5960147629
169385,556253.6911485244
17814,342130.2021621907
77732,380510.76474523277
142761,457177.5879909504
92200,445207.21511435945
101075,408628.4958841689
156517,475716.97905829607
22432,297085.870593234
20053,406445.9380009376
100426,788907.7161377239
39145,425500.3682850433
89808,399820.867516516
53502,312087.1149045171
149550,526717.3776948231
81053,502471.8445634346
5821,389599.6479104485
85908,564681.795725674
24695,280501.5939066403
84741,241938.12238828593
172466,744307.1529306723
163493,558302.8877917307
109247,568467.7659818471
113531,469736.61630799127
83097,350156.261398442
90392,493590.8750467514
125162,434340.2282969164
148533,490167.3068560161
19682,422485.5692577035
6377,279551.1490686224
140088,433750.4458170008
165412,442580.0130847015
122180,509069.4722184186
73543,518416.78313353256
146344,536165.4746313752
110456,551825.2706166414
158033,488854.7180134411
84317,637043.7423521726
16188,366628.6861326495
102054,397359.76539720775
167105,623804.4388303802
70681,899802.2301546077
50529,420828.7970711679
152744,498121.2988458363
34618,335474.91858396033
177247,592713.2079877002
32869,318526.4698861508
154350,541347.051858125
88889,391504.56202672655
36852,706561.0999621892
54089,422887.0550868774
45736,200195.31439480995
122601,530188.099900668
13901,449522.88344500226
38097,259795.8371704358
151055,564242.8769164968
182782,660405.2621941895
41389,286805.71372659435
19998,279599.8872466271
137334,520324.51329709514
77948,581334.767421114
13145,319303.7904307398
146296,497452.07604120835
47968,332648.4531177575
185900,817427.2345953379
59029,607635.3575938563
134678,495275.8139237532
184035,841545.5284634168
66248,358973.70902897057
126674,464758.90591635194
69196,611776.6504664834
113094,401967.90589385794
4176,246558.29149298137
87009,358328.84518219717
23740,355820.6837035889
47056,252933.85783003364
37958,386415.95693101536
93977,402729.476587026
118496,435609.6774688809
101653,491403.44636102085
45541,324310.5763614517
184994,613748.890718587
92897,511141.259371009
125508,412798.3172953236
140219,733217.885504841
8894,324012.3944403362
106556,371718.47993208736
158593,470488.3228882267
49710,350334.9966041257
119393,487571.315193642
110888,701662.7786354483
68189,384416.3597204509
156746,402720.5001362368
85611,537316.4499414697
102345,546822.6838759175
81340,400375.5110700446
123455,454577.7349510827
150120,490489.01210787613
117832,516809.96235019783
98973,403751.88216220157
105203,312358.40654961823
103415,350959.0488864945
5530,411433.0488676674
168409,494900.64521387266
49781,274456.6009317919
172279,607584.6213378927
9787,592244.3217394308
46278,357387.3575951515
158502,468272.47827158944
128194,316395.22112138604
133930,415990.1512855417
107048,485827.57265007234
153246,593402.9077368638
73169,462316.3016050806
178311,748350.1661541918
117422,337666.73704727495
144972,399879.2110330905
95767,420516.6411260684
58746,651522.5988275758
102719,509695.8592150168
3475,512438.29853101063
82648,364550.1203621627
86039,562932.0075982312
119523,495870.52348483505
130197,606410.8424459267
86628,323057.625367519
141623,482665.3202024078
131551,588957.1678865154
1038,281445.65386551764
